subject,activity,window_id,stress_level,binary_stress,confidence,reasoning
2z7d,Breathing,33,6.0,1,0.75,"The individual exhibits a slightly furrowed brow and a neutral, somewhat tense facial expression, suggesting a moderate level of stress. There's no clear indication of overt physiological markers like rapid blinking or fidgeting, but the overall appearance is somewhat guarded."
2z7d,Breathing,34,6.0,1,0.75,"The subject exhibits a slightly furrowed brow and a neutral, but not entirely relaxed, facial expression, suggesting mild tension.  There are no overt signs of significant distress, but his demeanor isn't demonstrably calm."
2z7d,Breathing,10,4.0,0,0.75,"The individual's slight furrowing of the brow and subtle tightening of the mouth suggest a mild level of tension or concern. Overall facial expression appears neutral, indicating a baseline level of stress rather than intense distress."
2z7d,Breathing,12,3.0,0,0.75,"The subject displays a slight, genuine smile with relaxed lips, suggesting a generally positive affect. However, subtle redness in the cheeks indicates a possible mild physiological stress response."
2z7d,Breathing,29,6.0,1,0.75,"The slight furrowing of the brow and a somewhat tense mouth suggest a moderate level of stress. His gaze appears steady, but not relaxed, indicating potential anxiety or concentration."
2z7d,Breathing,13,4.0,0,0.75,"The individual exhibits a slightly furrowed brow and a neutral, but not entirely relaxed, facial expression, suggesting mild tension. There's no overt fidgeting or rapid blinking, indicating a relatively stable, though not completely calm, state."
2z7d,Breathing,8,6.0,1,0.75,"The individual exhibits slight furrowing of the brows and a subtle tightening of the lips, suggesting mild tension. Further analysis would be needed to confirm if this is related to a stressful event."
2z7d,Breathing,35,6.0,1,0.75,"The furrowed brows and slightly downturned mouth suggest a negative emotional state, indicative of stress. There's a subtle tension around the eyes, further supporting this interpretation."
2z7d,Breathing,6,3.0,0,0.85,"The subject exhibits a genuine, relaxed smile, indicating a low to moderate stress level. Microexpressions suggest a positive emotional state, with no clear signs of tension or distress."
2z7d,Breathing,25,6.0,1,0.75,"The individual exhibits furrowed brows and a slightly downturned mouth, suggesting a state of mild discomfort or concern.  There’s also a subtle tightness around the mouth which indicates potential muscle tension associated with stress."
2z7d,Breathing,18,6.0,1,0.75,The slight furrowing of the brows and a subtle tightening of the lips suggest mild tension.  Overall facial expression is neutral but indicates a possible elevated stress state.
2z7d,Breathing,5,3.0,0,0.75,"The subject exhibits a slight, genuine smile, suggesting a relatively calm state. However, there's a subtle flushing of the skin, which can be associated with mild physiological arousal."
2z7d,Breathing,27,6.0,1,0.75,"The individual exhibits a slightly furrowed brow and a neutral expression, suggesting a mild level of tension.  While not overtly distressed, subtle cues indicate a potential state of unease."
2z7d,Breathing,0,3.0,0,0.75,"The subject exhibits a slight smile and relaxed eye contact, suggesting a low-moderate stress state.  There are no obvious signs of tension in the facial muscles or body language."
2z7d,Breathing,19,6.0,1,0.75,"The subject's slightly furrowed brows and subtle pursing of the lips suggest a low-to-moderate level of stress. There's a hint of a tense jawline, indicating potential physical tension associated with emotional distress."
2z7d,Breathing,15,6.0,1,0.75,The individual's slightly furrowed brows and a subtle downward gaze suggest a degree of tension or discomfort. These combined with a neutral expression indicate a mild to moderate level of stress.
2z7d,Breathing,11,6.0,1,0.75,"The flushed complexion and slightly furrowed brow suggest mild physiological arousal, indicative of a stress response. There's a subtle tightening around the mouth, further supporting a potentially negative emotional state."
2z7d,Breathing,7,3.0,0,0.75,"The individual exhibits a subtle, relaxed expression with minimal tension in the mouth and eyes. While not overtly stressed, slight redness in the face suggests a mild activation response."
2z7d,Breathing,9,6.0,1,0.75,"The individual exhibits slightly furrowed brows and a subtle tightening of the lips, suggesting a mild state of tension. His gaze is steady, but there's a slight lack of micro-expressions typically associated with relaxed states."
2z7d,Breathing,26,6.0,1,0.8,"The individual exhibits furrowed brows and a slightly pressed mouth, indicative of mild tension. Their gaze appears somewhat averted, suggesting a potential lack of engagement or discomfort."
2z7d,Breathing,21,3.0,0,0.7,"The individual exhibits a neutral expression with slight lip compression, suggesting a mild level of tension. There are no overt signs of distress like furrowed brows or rapid blinking."
2z7d,Breathing,4,6.0,1,0.75,"The individual exhibits a slight furrowing of the brows and a neutral, almost hesitant expression, suggesting mild anxiety or contemplation. The lack of pronounced physical tension indicates a relatively low stress level."
2z7d,Breathing,28,6.0,1,0.75,"The individual's slightly furrowed brow and a subtle tightening around the mouth suggest a degree of tension or discomfort. Coupled with a focused, perhaps slightly averted gaze, indicates a possible response to a challenging situation."
2z7d,Breathing,22,3.0,0,0.75,"The subject exhibits a slight, genuine smile, suggesting a relatively relaxed state. However, the subtle tension around the eyes and mouth indicates a potential underlying level of mild stress."
2z7d,Speaking,2,3.0,0,0.85,"The individual exhibits a genuine, broad smile and relaxed eye contact, suggesting a positive emotional state. Slight blushing may indicate mild arousal, but overall, there is no indication of significant stress."
2z7d,Speaking,1,3.0,0,0.75,"The individual exhibits a slight smile, but also subtle furrowing of the brow and a closed-lip expression, suggesting a moderate level of cognitive or emotional tension. Overall, the facial cues don’t strongly indicate high levels of distress."
2z7d,Speaking,3,4.0,0,0.75,"The subject exhibits a slight smile and relaxed eye movement, suggesting a generally positive emotional state. However, subtle brow furrowing indicates a potential underlying level of tension or concentration."
2z7d,Speaking,10,6.0,1,0.75,"The individual exhibits subtle furrowing of the brows and a slightly tightened mouth, suggesting mild tension.  Combined with a gaze slightly averted, there’s evidence of a low-level stress response."
2z7d,Speaking,8,7.0,1,0.85,"The individual exhibits flushed skin and furrowed brows, suggesting emotional distress.  Rapid eye movement and slight lip compression further indicate a heightened state of arousal."
2z7d,Speaking,6,3.0,0,0.85,"The individual exhibits a genuine, smiling expression with raised cheeks, suggesting a positive emotional state. However, subtle furrowing of the brow indicates a slight tension that warrants a moderate stress level assessment."
2z7d,Speaking,5,6.0,1,0.85,"The individual exhibits a genuine smile and relaxed eyes, suggesting a positive emotional state. However, slight redness in the face could indicate a mild physiological stress response, such as blushing."
2z7d,Speaking,0,6.0,1,0.75,"The subject exhibits a slightly furrowed brow and a subdued expression, suggesting a degree of emotional tension. Minimal eye contact and a neutral facial expression contribute to a low-moderate stress assessment."
2z7d,Speaking,11,3.0,0,0.85,"The individual exhibits a genuine smile and relaxed eye contact, suggesting a positive emotional state. While subtle, the slight redness in the cheeks could indicate a minor physiological response associated with positive interaction."
2z7d,Speaking,7,6.0,1,0.85,"The individual exhibits a genuine smile with visible teeth and relaxed eyes, indicating positive affect. However, a slight furrowing of the brow in the final frame suggests a brief moment of tension or perhaps amusement."
2z7d,Speaking,9,3.0,0,0.75,"The subject exhibits a slight smile and relaxed eyes, suggesting a generally positive affect. However, the presence of some redness on the face and a subtle tension around the mouth indicates a mild level of stress or perhaps mild excitement."
2z7d,Speaking,4,3.0,0,0.85,"The individual exhibits a genuine smile and relaxed eye contact, indicating a generally positive emotional state. While a slight furrowing of the brow is present, it does not suggest significant distress."
