subject,activity,window_id,ECG_Rate_Mean,EDA_Tonic_SD,HRV_AI,HRV_ApEn,HRV_C1a,HRV_C1d,HRV_C2a,HRV_C2d,HRV_CD,HRV_CMSEn,HRV_CSI,HRV_CSI_Modified,HRV_CVI,HRV_CVNN,HRV_CVSD,HRV_Ca,HRV_Cd,HRV_DFA_alpha1,HRV_FuzzyEn,HRV_GI,HRV_HF,HRV_HFD,HRV_HFn,HRV_HTI,HRV_IALS,HRV_IQRNN,HRV_KFD,HRV_LZC,HRV_LnHF,HRV_MCVNN,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Width,HRV_MSEn,HRV_MadNN,HRV_MaxNN,HRV_MeanNN,HRV_MedianNN,HRV_MinNN,HRV_PAS,HRV_PI,HRV_PIP,HRV_PSS,HRV_Prc20NN,HRV_Prc80NN,HRV_RCMSEn,HRV_RMSSD,HRV_S,HRV_SD1,HRV_SD1SD2,HRV_SD1a,HRV_SD1d,HRV_SD2,HRV_SD2a,HRV_SD2d,HRV_SDNN,HRV_SDNNa,HRV_SDNNd,HRV_SDRMSSD,HRV_SDSD,HRV_SI,HRV_SampEn,HRV_ShanEn,HRV_Symbolic_EqualProb4_0V,HRV_Symbolic_EqualProb4_1V,HRV_Symbolic_EqualProb4_2LV,HRV_Symbolic_EqualProb4_2UV,HRV_TINN,HRV_TP,HRV_pNN20,HRV_pNN50,RAV_CVSD,RAV_Mean,RAV_RMSSD,RAV_SD,RRV_ApEn,RRV_CVBB,RRV_CVSD,RRV_HF,RRV_MCVBB,RRV_MadBB,RRV_MeanBB,RRV_MedianBB,RRV_RMSSD,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_SDBB,RRV_SDSD,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Ratio,RSP_RVT,RSP_Rate_Mean,RSP_Symmetry_PeakTrough,RSP_Symmetry_RiseDecay,SCR_Peaks_Amplitude_Mean,SCR_Peaks_N
hvpa,Video1,6,-3.2626696421081562,-0.9221425817824591,-1.3049735304912118,0.8310899478857615,1.162317763470782,-1.162317763470782,-1.4131103158426124,1.4131103158426137,0.12513446564455621,-0.7983006093333648,-2.2384001340446487,-1.5860750969254438,-0.903971506018094,-1.4042317077719417,-0.7341943722191414,-1.1470645186723252,1.1470645186723276,-0.7414855089506994,1.7874095407140844,-1.19761200864891,0.856210893652655,0.9447021536465535,-3.9674499305706115,-1.9037053197820304,0.6988010766785286,-1.2188364905491524,-1.7131342544737493,0.3873001845631364,0.8762355769422988,-1.5200407135150804,-0.15403881753825127,0.3333073313997294,-0.5558609468505057,-0.5909229622297584,-0.016946556222774238,-0.5361787165525657,-0.532845257581436,-0.255732009534379,-0.7795092564118632,-1.3338437444041626,-0.2368909284267166,3.4124594236252337,2.747172882080939,5.317460589521373,-0.5547001269944686,-1.5260888978375664,0.6752219021369928,0.704944592010018,5.794442428556273,0.7351863599842934,-0.7902169360484728,-0.38624688371692073,-0.8825569426517035,-0.3803592320419667,2.4812898450715974,0.28960149252697737,-0.6038043848439985,-1.2447880133026514,-1.2912428475103972,-1.151147405450264,-1.1135729615789922,-1.1768075698256102,-1.0492269439772506,-2.3175174461650343,-0.3803592322615056,-1.0837735190701454,4.80055352562753,-1.8867633880904084,-1.754367274958872,0.6719865418191953,-0.5521189100568457,1.2137701811650852,1.4888597298808228,2.802447019476718,0.998583342117737,-0.5734834659603383,-1.3558194270957695,1.106040554966727,-1.4748952923299992,-1.5518618849542365,0.6555831346213807,-1.6954074083244988,-2.260740023003503,-0.020019716616487108,-0.5356718083583547,-0.21460113681172469,0.9406391486060142,1.1620954217764545,-1.7528501537288592,-1.2526359596710335,-1.1546256581591638,-0.7565132158710475,-1.4617207025338412,-1.252635959686962,0.9421131667467454,0.1463286107200051,-0.573381215059123,0.6852248165714286,-1.049575577287099,-0.9193785535712213,-0.8884845287561625,-1.0653265873739213,-0.4473569467036148
hvpa,Video1,7,-4.557686838609637,-0.6234449108424381,1.226936702695591,-0.02371058002219849,1.4133442266802207,-1.41334422668022,-3.824402218871918,3.824402218871922,2.4891108592478246,-0.7983006093333648,-2.714539221021979,-2.109975379859784,-2.2969334718309744,-2.245944411549713,-1.8893492642844745,-3.219317608029809,3.2193176080298076,-2.3574938923591997,0.8969246190926764,1.3584714214885427,0.753154756745529,1.7106585974625117,0.778738006658086,-0.9128611051484913,0.6988010766785286,-1.0926543282738705,-0.9309194788991557,0.8954665004843215,0.8054714870373475,-1.4793446763781148,0.44831532346818914,-0.33461978522973596,-0.3540486889394364,-0.23752976309633442,-0.3727318607539168,-0.22760892204468183,-0.507254268534446,0.18937212465116163,-0.7795092564118632,-1.2469888029080778,-0.3344342518965412,4.970570556510971,3.8826710066743937,17.138031764876303,0.8320501904917026,-3.6298024940159825,0.6550995274248872,0.24504180237969708,7.606045948853162,1.5210280185149858,-0.7902169360484728,-1.4301119275148158,-1.467981008996333,-1.4313100675564863,3.316543235500042,-1.5505430373447229,-1.3761263932888028,-2.0138523762703766,-2.139023778942789,-1.8763084912512806,-1.8933316656268058,-2.0481293019634754,-1.8013868346967843,-2.6786195099413295,-1.431310068382621,1.4814882595117804,3.915538011165066,-1.4473999313984023,-2.903892005629883,2.3489489721696915,-0.9353137169988667,0.6300393845199684,-0.5447047792246914,0.5423407011730234,-1.2055963943638726,-1.5244471007055718,-0.6436287264935214,2.288075199183737,0.32786568028940116,-0.42765684533289705,0.03414036068766844,-1.7427546063418105,-2.3819892110853096,1.1839518433999625,-1.324546022721989,-1.4517135725499024,0.386917274846744,0.9236029260390305,-2.0242409546956637,-1.5247619253031066,-1.1652374095488327,-0.6891874433198775,-1.5878158176922177,-1.5247619253224953,0.5537222719252288,-0.13563407338237007,-0.5490345894343612,1.5011391702785675,-0.5779618245757906,0.1052263104407077,-0.5151548060536699,-0.9772514211461384,-0.38595501284233436
hvpa,Counting3,0,3.4056873483184034,0.871177881295193,-0.07948642129689597,2.802273567120017,-0.8913490961356579,0.8913490961356567,-2.342729771789691,2.3427297717896916,-0.9861611829618722,1.104484557150722,-2.3602632581586245,-0.7374390259556596,1.1233294833565908,0.9581193883823774,3.1582084142363103,-2.9891648759813667,2.9891648759813645,-2.452694662302752,-1.607618014224081,-0.16272711312363436,-0.2262696388255595,0.2929793521939792,0.778738006658086,-2.240103046972429,-1.3792839284788043,-0.8791152844233933,-1.0407715035757212,-0.6958779680002374,-0.02491706770574249,-0.7292715624942059,-2.9713880653235587,2.253172095954881,-0.47150540542499586,-0.3449558031201928,0.9149527108216573,-1.151223366604762,-0.1954339664300708,0.10148043596401295,1.025333135650149,-0.8127140954276526,-0.7246075457758396,-3.019535533126574,-1.758190644531801,-25.868727192266103,-0.5547001269944686,0.2676037473250816,-1.388611401668714,-1.1346665665112647,-1.9225180215395468,-1.7181729642090937,0.8193508867844834,2.3438476424170136,1.200645796043821,2.3455542241856575,2.6815476682106225,3.008102441762273,2.0823427738839886,0.29549396321904575,-0.27400010919957124,1.094066527124542,0.5355474287238325,-0.06514272233251017,1.3635181169340347,-2.60360615615637,2.3455542255394826,-0.26340581106262134,0.5409157375853313,-0.213880411799513,-0.9494175249803998,1.301476943602415,-0.8110343201528057,-0.026263349005351717,3.2682286753481478,-0.38137509497989286,-1.2621138235044265,0.5481659493801937,0.4044104563554696,-2.3879769297699407,-1.1344833990690102,-1.1183707513108578,-0.35893548091859273,1.204271179341263,2.5151234570034724,0.31023675368963094,1.7248273138368724,1.5423064399929147,-0.8823628550466271,-0.9221216061897293,1.4134594926260444,1.384259690914309,0.29162951952246985,-0.3312627726564879,0.6126249860779853,1.3842596909319105,-1.4304977585825425,0.19867226553073036,1.4770244404980062,-1.4194894473811688,2.3202980638970447,3.1548209213607903,1.310100949431713,2.8030685680481717,-0.4473569467036148
hvpa,Counting3,1,3.154645646402265,1.1928631981433684,-2.956921782268137,2.9782815697032343,0.7878671812521393,-0.7878671812521386,2.6636460558123667,-2.6636460558123707,-0.5596847913075823,-0.7983006093333648,3.175149590144,2.2515655235352923,0.4333056241716615,1.37862909603696,-0.015615165077049263,3.456760257015135,-3.456760257015138,1.6138221978396705,-2.585893817398733,-2.8249372900252903,0.2617541237291266,-1.702334963899512,0.778738006658086,-1.8922372154459939,-2.197680339776287,0.6933085839301206,-2.841615655551446,-3.2971393869603074,0.4301928263686468,0.2118609435075236,-2.0322476151942155,1.0852368951860565,-0.44611237129996456,-0.5206375049048126,1.0241496242246428,-0.25295506770366816,0.7199782868196505,-0.3973123679564442,-0.7795092564118632,-0.11787456345897235,-0.5620353399927986,-2.898643768893922,-3.15009157145281,-6.00010755709505,-0.5547001269944686,3.284023811262269,-1.9499740603038662,-2.2077730756486798,-4.0870313185176474,-0.13690621228757613,-0.7902169360484728,-0.3281341955804565,0.24196759719738992,-0.349910397321388,-1.9937208504977468,0.144788292681602,-0.4768170133261591,1.0049730118784226,1.4337195230810154,0.13101928495654572,0.9099234585034774,1.396364566617506,7.227032676519155e-05,3.5885272752767867,-0.34991039752335185,-2.665510147329845,0.24642880199903977,3.599539140775299,1.42306594864036,0.2271466578923872,-0.8110343201528057,-0.9349902108096415,-1.05309590650107,0.0788904042339502,-0.9606875347548054,0.5481659493801937,1.4894367864172724,-2.6092770108056875,-0.6684673634348185,-0.8608498531288122,-1.4501797691681004,0.8547809060519611,2.3074421154576936,4.280908131242702,0.6119192081475339,-0.8539491603234719,-3.151111389183938,-3.139410533951432,-0.9576691605804027,-0.7411474705162617,-0.6454158178858301,-0.38330882792574955,-0.9105282829269791,-0.7411474705256862,-1.8085070674055543,-1.4572496692992503,0.46463827934845103,-1.2451249260890769,6.308972699120285,1.7727894307578027,0.5952966180474858,0.0998788884900753,-0.4473569467036148
hvpa,Counting1,1,0.9504527179020902,-0.3298226204538819,0.44204118949486815,2.3474626715777562,0.34730813758372137,-0.3473081375837194,-0.009056824720480253,0.00905682472047764,0.44446226738160716,-0.7983006093333648,0.27424151773828453,-0.419677785594282,-0.6198584718347725,-0.5868157893470993,-0.7569968617386879,0.07506952232486931,-0.07506952232486584,-0.9399594370778898,0.08664495314867542,0.4966713229567371,-0.8178766441858483,-0.5877704618379955,0.778738006658086,-0.27064726233045694,-0.24128499708312195,0.1303420137788626,0.13504492559134904,1.0601945208029213,-0.7574016537723542,-0.11404540239891693,-1.5801940832242103,0.811168362975125,-0.5976145953825092,-0.7311989710707779,0.900688914381752,-0.9111759582324285,-0.6517764732917345,-0.7882190795309273,-0.7795092564118632,-0.20472950495505726,-0.8546653104022724,-0.954936544564798,-0.9523532657880589,0.7904333308748039,-0.5547001269944686,-0.26386074013051736,-0.3341599212594413,-0.12288042932455939,-0.6755701439326036,-0.5873276507137043,-0.7902169360484728,-0.7882727131728157,-0.703169272128248,-0.7882048508437639,-0.32718825632758974,-0.9421248168337272,-0.713218210982727,-0.5667527080623272,-0.5236369109662018,-0.6078794063027689,-0.6294811305385898,-0.5587290134572779,-0.6461172663342541,0.2076369069068247,-0.7882048512987059,0.5432880090322438,5.5671888351371,0.7584953440140187,-1.1721404633203079,1.355193457887916,-0.2784083336696878,-0.2772450536941556,-1.5614870337774487,-0.9393321342747726,0.20428433798021992,-0.6505886255342761,2.0973873248610144,-0.16551611037534136,2.9360264984219793,1.9206046807839827,-1.7654647322521955,-0.1051293843935413,0.9067307677355598,3.0617484182802865,-0.2921547479789063,-0.7473911564048473,-1.7796303597063354,-1.4924297481705258,-0.5075764855998938,-0.302031903139456,-0.7233955799535536,-0.5776338582704492,-0.7948620076360664,-0.30203190314329686,-0.793592349421133,-0.8138466802980251,-0.19359301106195778,-0.4729566762818968,2.8925006753705524,1.1667508165014475,-0.6196430997270246,-0.645170624482675,-0.4473569467036148
hvpa,Breathing,2,-3.9852581028370015,-0.09958019684030935,-0.4062693507975467,2.4610136335951984,-1.5326678762220378,1.5326678762220358,2.8682472490610635,-2.868247249061069,-1.2675825642980902,-0.7983006093333648,1.2363201400016524,3.363261218279943,2.3206413022292485,2.7455975325214688,2.268260013306476,3.0658418347160215,-3.065841834716024,-0.03070600236169833,-2.527234797842362,-0.41404374695444107,0.19822417462756092,0.7289830959561615,0.778738006658086,0.275234504064872,-1.6665767863346577,4.051695364487626,-2.1676347314694255,-2.2988116587406027,0.3763087631557408,4.029332872979306,-0.07829595752382273,-0.14052015420249908,1.0604582516857175,1.4076631997040099,-0.6807105553435965,1.0115993785799238,1.499138608867933,1.3677355952295598,-0.7795092564118632,4.4854373358335335,1.9415766290660328,4.309191863021525,3.3698654020192853,-1.2215787840792267,-0.5547001269944686,3.9707111437899054,-1.4906773396023782,-0.9813656366344914,-0.6049881885963587,4.396058476554109,-0.7902169360484728,2.71559136043488,3.9183503193457954,2.735502796453578,-0.9963731117567667,2.6798805404641164,2.6374104294692216,3.160913075650818,3.650729029343071,2.0058028861332278,3.1667481738916217,3.6813536136342293,2.2000321983359656,1.432841868843521,2.735502798032476,-0.41480783866825643,-0.9845489841986563,-0.13475237018586556,-0.08570234333966259,0.5217210910709428,-0.4903132960339391,-0.15328968452638156,5.0475976208154725,0.018973969867733125,0.46423673933431636,1.904785400345422,0.6110619250976727,0.38784002474086904,1.3831780523714852,0.3450742003130288,0.6555831346213807,0.3147364224442681,2.482387438454219,3.249218686097012,1.1896447945422874,2.7222414102137815,0.6186885863604965,1.563039327653863,2.8912817780200464,2.9554799798604745,-1.0697175214975672,-1.042142289541968,0.5898062209724886,2.955479979898054,1.6762815353278548,-0.22390699647780932,-0.8916779933748364,-1.3147556509267988,-0.5183159223661933,0.4664637269036809,-1.6421938234332734,-1.2364577128223202,-0.6929646821487366
hvpa,Breathing,3,-3.7679122079520915,-0.155600096446497,-0.2545976892412034,1.2585494343138752,-1.7544299193897954,1.7544299193897954,3.193614065017801,-3.1936140650178033,-2.607296211602921,-0.7983006093333648,0.22976283885552742,2.406166831354377,2.357534339277917,2.525529983244013,2.8089357778504764,3.142977231126129,-3.1429772311261255,0.8454350210579773,-2.358644277974716,-0.3125740398362381,-0.44712651388683283,-0.48783353712544697,0.778738006658086,-0.7844183365848848,-1.6665767863346577,3.1587139083856304,-1.5440642526348412,-0.831792994557281,-0.2690929771935648,3.790708352375984,-0.32118752680896223,0.2862212168081738,-0.2495781933075669,-0.04633009422847023,-0.08750007672511466,0.2932546196842506,0.7842778948779497,0.40302790905160024,-0.7795092564118632,4.05116262835311,1.5188888940301262,3.9758236646830096,2.4907700797533847,-1.7245818128177346,-0.5547001269944686,3.9707111437899054,-1.4906773396023782,-1.5945693561415857,-0.8167340546050869,4.051054821589412,-0.7902169360484728,3.2049365998317674,4.03125799661449,3.2261793104063115,-0.2924497113147918,2.9971256300506144,3.1393669791075283,2.8411887182195503,3.420273119011507,1.4898276330335622,2.8940470146932724,3.4648612129740397,1.9572394065176988,0.2473368425320552,3.226179312268423,-0.365804783950531,-2.3918549950801276,-1.5480987635176555,-0.08570234333966259,1.4834199758597582,-0.9847582082171921,-0.876362671338397,-1.5614870337774487,-0.5896698700596115,0.46423673933431636,1.904785400345422,4.502497505451411,-2.326267125202017,1.7037223301887658,0.7599276460464597,-0.35893548091859273,1.8039860510816772,3.2144728754871967,-0.05239290342454747,1.949071241196161,1.5163166829395918,-0.9299766889847628,-1.215916709634382,1.8986906146196043,1.6520089950321586,0.7150965334076339,-0.18997320757467484,1.0618004639197176,1.6520089950531642,0.10358539964664289,-0.9862412618157228,-0.7624684854924345,-1.3592000364805723,0.7249591826121308,2.1229467573881045,-0.9885894487203443,-1.2570718739949693,2.5613378124991275
hvpa,Breathing,4,-1.8101302299049238,-0.38514305656957726,1.2733114914326724,2.3481552524163916,-2.2008537664824326,2.200853766482432,3.513688114946691,-3.513688114946697,-0.9413781720717863,-0.7983006093333648,1.714194160879145,4.106915295546874,2.459676865848551,3.4703808439760433,2.744299725653284,3.7813878350787373,-3.7813878350787355,2.6688422865625903,-3.2215543763040566,1.1047497927100884,-0.037980323103009896,-1.150451967940463,-0.179993425002326,0.5963414254738891,-2.6191497718920034,3.915806882037322,0.531382294504277,-1.2556628067314985,0.1626959387336978,2.6825139774709834,-1.8530458602180375,1.226419706647089,-0.4354155940555981,-0.4820970965108828,0.9421691154147886,-0.060392365176238215,1.0155173140080065,-0.2825351190174033,-0.7795092564118632,2.400918739927494,1.6164322174999508,1.93833166389896,-0.5128056046551086,-3.2335908990332576,-0.5547001269944686,3.894067308786822,-2.5995508510102567,-1.8573709502160547,-1.9460453399849662,3.7252180363449803,-0.7902169360484728,2.806370191225814,4.355152450151305,2.806889457288834,-1.2793056214443945,1.7242747178080764,2.9495635052474203,3.58333928595082,4.279367774348011,1.8876353843972167,3.5106949530785414,4.276203873508158,2.195329731609321,1.8573972739436313,2.8068894589089366,0.9200152597318036,-2.3918549950801284,-1.022670314829026,0.09817258025474049,1.4154210648140846,-0.6101787292904851,-1.2378991647444046,-0.2905092155865021,-0.00984465359674693,0.15889582345807587,1.2469326348376806,3.1221506429987254,-0.8995059558212346,3.121312862431503,3.615965202249475,0.03414036068766844,2.579931973722702,3.3178652197939043,-1.0473245754982443,2.3790812528093066,1.6670572738488656,-0.2424464343887123,-1.485516922207122,2.7533805192587035,2.7725535805534207,1.6354584869687991,-0.05132647403352675,2.245230630965668,2.7725535805886756,0.9615935878036243,-1.4181448072813996,-1.160743082021754,-0.8406732322664038,6.989847035285628,0.750553944967713,-0.8123486940066723,-1.234934684969537,0.5964759289381529
hvpa,Breathing,6,-3.313680892979667,-0.5152720017870505,0.6553007231261614,0.4520358593940012,-2.667563245469206,2.667563245469207,3.0390953475093356,-3.0390953475093374,-2.2430702674716008,-0.7983006093333648,0.375952940498199,2.143262489240776,2.055669389200321,2.137799253104049,2.270996000852674,2.7852263407674336,-2.7852263407674283,1.9475751114717708,-3.5992279671014256,0.5346112664339746,-0.5698352683846656,-0.5393178256193629,0.778738006658086,2.0413225718144665,-2.3943853595694837,2.92576222418511,1.0221156064941868,-0.831792994557281,-0.4183241344031468,3.094190922729047,-1.2877771058271321,0.8484955847316823,-0.5305101342700426,-0.5447199841351902,0.6615247545931059,-0.15239661151835598,0.6194325526866006,-0.29698345047773006,-0.7795092564118632,3.095758271896174,1.7139755409697754,3.493233510897729,1.172127096354534,1.2934363596133116,-0.5547001269944686,4.622183741316123,-2.1541059361711943,-1.8573709502160547,-0.13444181968807672,3.5143824694221095,-0.7902169360484728,2.5931019932595003,3.1668655617864774,2.6072331343138964,-0.40523387328499244,0.6588390660632192,2.9248491113615978,2.418503278827969,2.947045392168552,1.2180489017743528,2.4358546517809936,2.9150152806932788,1.6969531533880529,0.3844076659450622,2.6072331358187593,0.4101278567280726,-3.4386061775232792,-1.108154948990266,-0.08570234333966259,1.803986270789363,-0.9847582082171921,-1.2378991647444046,-1.5614870337774487,-0.7053990834307025,0.46423673933431636,0.9250046857594241,3.0298849003626303,-1.8671559925458565,1.4464921465918836,0.3657381523283795,0.03414036068766844,0.14862019519010344,2.120983298852299,1.6179394361462578,0.8448568186535661,1.594285954099561,-0.15853127315731785,0.6470898875028867,1.795090387676728,1.8984819272035822,-1.0402611051304493,-0.9947590405287227,0.07834667360501484,1.8984819272277225,0.836797140407996,-1.1363645052515357,-1.03006265867576,-1.2956203232880312,1.3540762521720706,1.5615404117075322,-1.068559783308548,-1.238246914669582,2.2543281431927253
hvpa,Baseline,0,1.0586365040957442,-0.8944304279963252,-0.7184778728070192,0.5775351761004958,1.3296538077609945,-1.3296538077609952,-0.02975205711916823,0.029752057119167383,0.6422234007935657,-0.7983006093333648,0.9311729556748725,-0.4580259059808829,-1.1318463132578842,-0.9290105065824338,-1.366869892574606,0.29934548887193885,-0.2993454888719409,-0.351762181207496,0.3398048424911244,-0.667264978992546,-1.1296501130758634,-0.052282230646693816,0.778738006658086,-1.0627110018060326,1.362391246392635,-0.9955911265236536,-1.4550584680630858,-0.29104083082412974,-1.2815019715020763,-0.9739274552063164,1.01808044785987,-0.8276742509083697,0.05906207171595363,0.20053652430299274,-0.7800830985377968,0.5330645068432615,0.22078661467543959,0.53966255610548,1.4669485363339976,-0.9864239784198227,-0.464492016522974,-1.037055815043554,-1.0256112093102172,1.2934363596133116,1.9414504444806397,0.9241187024172937,1.4409598371273917,1.2132582016014248,0.4066865045564435,-0.8652472616574868,-0.7902169360484728,-1.3378383050355114,-1.0088107198577951,-1.3349139378754689,-0.7998010000913773,-1.4252760788147867,-1.3018981203882287,-0.8321886244047328,-0.7580200760700038,-0.9160356123271414,-0.9436905149335408,-0.8088295080735849,-1.0133820073663604,0.8743561166783048,-1.334913938645965,-0.6115453549279899,-0.4600882981745087,-1.3702267122155372,0.9776200719605437,-0.9162477176132854,-0.7163452558891404,0.6834090573560935,0.21788191168987647,-1.2333722657411466,-1.3843136702948138,-1.5244471007055718,0.48505234599842106,0.27559430558168124,1.097423489345875,0.28875487363592295,-0.6301934462043399,-0.5287210626046217,-0.10239246541845197,1.8379119836779512,-0.09386729263181781,-0.27437757803436746,-1.035651541169267,-0.737203511668683,-0.6941342712141461,-0.42013493010836256,-0.7067726038545805,-0.5354248671156201,-0.8316298174501352,-0.42013493011370534,-0.540377313839613,-0.6886165172364456,-0.29224137143145157,1.0953751442441515,0.9454226280731463,-1.2940292254924717,0.08882062052521675,-1.2268968115320291,1.5175049368573599
